timestamp,encoderLSpeed,speed
1.75526E+12,0,18.771671
1.75526E+12,0,18.771671
1.75526E+12,-44.219997,18.771671
1.75526E+12,0,18.771671
1.75526E+12,0,18.771671
1.75526E+12,-44.219997,16.766144
1.75526E+12,0,16.766144
1.75526E+12,-44.219997,16.766144
1.75526E+12,0,16.766144
1.75526E+12,-44.219997,16.766144
1.75526E+12,0,15.12642
1.75526E+12,-44.219997,15.12642
1.75526E+12,-44.219997,15.12642
1.75526E+12,0,15.12642
1.75526E+12,-44.219997,15.12642
1.75526E+12,-44.219997,11.925928
1.75526E+12,-44.219997,11.925928
1.75526E+12,-44.219997,11.925928
1.75526E+12,0,11.925928
1.75526E+12,-44.219997,11.925928
1.75526E+12,0,7.728102
1.75526E+12,-44.219997,7.728102
1.75526E+12,0,7.728102
1.75526E+12,-44.219997,7.728102
1.75526E+12,0,7.728102
1.75526E+12,0,5.974896
1.75526E+12,0,5.974896
1.75526E+12,-44.219997,5.974896
1.75526E+12,0,5.974896
1.75526E+12,0,5.974896
1.75526E+12,0,6.536734
1.75526E+12,0,6.536734
1.75526E+12,44.219997,6.536734
1.75526E+12,0,6.536734
1.75526E+12,0,6.536734
1.75526E+12,0,6.455678
1.75526E+12,0,6.455678
1.75526E+12,0,6.455678
1.75526E+12,0,6.455678
1.75526E+12,0,6.455678
1.75526E+12,0,6.445764
1.75526E+12,0,6.445764
1.75526E+12,0,6.445764
1.75526E+12,0,6.445764
1.75526E+12,-44.219997,6.445764
1.75526E+12,0,7.711857
1.75526E+12,0,7.711857
1.75526E+12,0,7.711857
1.75526E+12,-44.219997,7.711857
1.75526E+12,0,7.711857
1.75526E+12,0,7.257001
1.75526E+12,-44.219997,7.257001
1.75526E+12,0,7.257001
1.75526E+12,0,7.257001
1.75526E+12,0,7.257001
1.75526E+12,-44.219997,3.472128
1.75526E+12,0,3.472128
1.75526E+12,0,3.472128
1.75526E+12,0,3.472128
1.75526E+12,0,3.472128
1.75526E+12,0,-0.346463
1.75526E+12,0,-0.346463
1.75526E+12,0,-0.346463
1.75526E+12,0,-0.346463
1.75526E+12,44.219997,-0.346463
1.75526E+12,0,0.219271
1.75526E+12,0,0.219271
1.75526E+12,0,0.219271
1.75526E+12,0,0.219271
1.75526E+12,0,0.219271
1.75526E+12,0,1.454075
1.75526E+12,0,1.454075
1.75526E+12,0,1.454075
1.75526E+12,0,1.454075
1.75526E+12,0,1.454075
1.75526E+12,0,2.618153
1.75526E+12,0,2.618153
1.75526E+12,0,2.618153
1.75526E+12,0,2.618153
1.75526E+12,0,2.618153
1.75526E+12,0,3.560901
1.75526E+12,0,3.560901
1.75526E+12,-44.219997,3.560901
1.75526E+12,0,3.560901
1.75526E+12,0,3.560901
1.75526E+12,0,6.310997
1.75526E+12,0,6.310997
1.75526E+12,0,6.310997
1.75526E+12,0,6.310997
1.75526E+12,0,6.310997
1.75526E+12,0,8.032304
1.75526E+12,0,8.032304
1.75526E+12,-44.219997,8.032304
1.75526E+12,0,8.032304
1.75526E+12,0,8.032304
1.75526E+12,0,8.426892
1.75526E+12,0,8.426892
1.75526E+12,0,8.426892
1.75526E+12,0,8.426892
1.75526E+12,-44.219997,8.426892
1.75526E+12,0,8.006497
1.75526E+12,0,8.006497
1.75526E+12,0,8.006497
1.75526E+12,0,8.006497
1.75526E+12,0,8.006497
1.75526E+12,0,6.948157
1.75526E+12,-44.219997,6.948157
1.75526E+12,0,6.948157
1.75526E+12,0,6.948157
1.75526E+12,0,6.948157
1.75526E+12,0,5.009299
1.75526E+12,-44.219997,5.009299
1.75526E+12,0,5.009299
1.75526E+12,0,5.009299
1.75526E+12,0,5.009299
1.75526E+12,0,2.791689
1.75526E+12,0,2.791689
1.75526E+12,0,2.791689
1.75526E+12,0,2.791689
1.75526E+12,0,2.791689
1.75526E+12,0,2.952116
1.75526E+12,0,2.952116
1.75526E+12,0,2.952116
1.75526E+12,0,2.952116
1.75526E+12,0,2.952116
1.75526E+12,0,3.204896
1.75526E+12,0,3.204896
1.75526E+12,0,3.204896
1.75526E+12,0,3.204896
1.75526E+12,0,3.204896
1.75526E+12,0,1.107585
1.75526E+12,0,1.107585
1.75526E+12,0,1.107585
1.75526E+12,0,1.107585
1.75526E+12,0,1.107585
1.75526E+12,0,-0.719107
1.75526E+12,0,-0.719107
1.75526E+12,0,-0.719107
1.75526E+12,0,-0.719107
1.75526E+12,0,-0.719107
1.75526E+12,0,-3.2712
1.75526E+12,0,-3.2712
1.75526E+12,0,-3.2712
1.75526E+12,0,-3.2712
1.75526E+12,0,-3.2712
1.75526E+12,0,-5.451332
1.75526E+12,0,-5.451332
1.75526E+12,0,-5.451332
1.75526E+12,0,-5.451332
1.75526E+12,0,-5.451332
1.75526E+12,0,-7.896748
1.75526E+12,0,-7.896748
1.75526E+12,0,-7.896748
1.75526E+12,0,-7.896748
1.75526E+12,0,-7.896748
1.75526E+12,44.219997,-10.340651
1.75526E+12,0,-10.340651
1.75526E+12,0,-10.340651
1.75526E+12,0,-10.340651
1.75526E+12,44.219997,-10.340651
1.75526E+12,0,-13.604252
1.75526E+12,0,-13.604252
1.75526E+12,0,-13.604252
1.75526E+12,44.219997,-13.604252
1.75526E+12,0,-13.604252
1.75526E+12,0,-16.594772
1.75526E+12,44.219997,-16.594772
1.75526E+12,0,-16.594772
1.75526E+12,44.219997,-16.594772
1.75526E+12,0,-16.594772
1.75526E+12,0,-20.125652
1.75526E+12,44.219997,-20.125652
1.75526E+12,0,-20.125652
1.75526E+12,44.219997,-20.125652
1.75526E+12,0,-20.125652
1.75526E+12,0,-24.07572
1.75526E+12,44.219997,-24.07572
1.75526E+12,0,-24.07572
1.75526E+12,44.219997,-24.07572
1.75526E+12,0,-24.07572
1.75526E+12,44.219997,-28.07202
1.75526E+12,0,-28.07202
1.75526E+12,44.219997,-28.07202
1.75526E+12,0,-28.07202
1.75526E+12,44.219997,-28.07202
1.75526E+12,44.219997,-32.952862
1.75526E+12,0,-32.952862
1.75526E+12,44.219997,-32.952862
1.75526E+12,44.219997,-32.952862
1.75526E+12,44.219997,-32.952862
1.75526E+12,0,-37.918571
1.75526E+12,44.219997,-37.918571
1.75526E+12,44.219997,-37.918571
1.75526E+12,0,-37.918571
1.75526E+12,44.219997,-37.918571
1.75526E+12,44.219997,-42.063641
1.75526E+12,44.219997,-42.063641
1.75526E+12,44.219997,-42.063641
1.75526E+12,44.219997,-42.063641
1.75526E+12,44.219997,-42.063641
1.75526E+12,44.219997,-46.818169
1.75526E+12,44.219997,-46.818169
1.75526E+12,44.219997,-46.818169
1.75526E+12,44.219997,-46.818169
1.75526E+12,44.219997,-46.818169
1.75526E+12,44.219997,-51.299221
1.75526E+12,88.439995,-51.299221
1.75526E+12,44.219997,-51.299221
1.75526E+12,44.219997,-51.299221
1.75526E+12,44.219997,-51.299221
1.75526E+12,44.219997,-56.775734
1.75526E+12,88.439995,-56.775734
1.75526E+12,44.219997,-56.775734
1.75526E+12,44.219997,-56.775734
1.75526E+12,88.439995,-56.775734
1.75526E+12,44.219997,-63.39616
1.75526E+12,44.219997,-63.39616
1.75526E+12,88.439995,-63.39616
1.75526E+12,44.219997,-63.39616
1.75526E+12,88.439995,-63.39616
1.75526E+12,88.439995,-71.103012
1.75526E+12,44.219997,-71.103012
1.75526E+12,88.439995,-71.103012
1.75526E+12,44.219997,-71.103012
1.75526E+12,88.439995,-71.103012
1.75526E+12,88.439995,-77.648743
1.75526E+12,88.439995,-77.648743
1.75526E+12,44.219997,-77.648743
1.75526E+12,88.439995,-77.648743
1.75526E+12,88.439995,-77.648743
1.75526E+12,88.439995,-84.385132
1.75526E+12,88.439995,-84.385132
1.75526E+12,88.439995,-84.385132
1.75526E+12,88.439995,-84.385132
1.75526E+12,88.439995,-84.385132
1.75526E+12,88.439995,-91.031281
1.75526E+12,132.659988,-91.031281
1.75526E+12,88.439995,-91.031281
1.75526E+12,88.439995,-91.031281
1.75526E+12,88.439995,-91.031281
1.75526E+12,132.659988,-97.465454
1.75526E+12,88.439995,-97.465454
1.75526E+12,88.439995,-97.465454
1.75526E+12,132.659988,-97.465454
1.75526E+12,88.439995,-97.465454
1.75526E+12,88.439995,-103.029945
1.75526E+12,132.659988,-103.029945
1.75526E+12,88.439995,-103.029945
1.75526E+12,132.659988,-103.029945
1.75526E+12,88.439995,-103.029945
1.75526E+12,132.659988,-108.409126
1.75526E+12,88.439995,-108.409126
1.75526E+12,132.659988,-108.409126
1.75526E+12,88.439995,-108.409126
1.75526E+12,132.659988,-108.409126
1.75526E+12,88.439995,-113.976051
1.75526E+12,132.659988,-113.976051
1.75526E+12,88.439995,-113.976051
1.75526E+12,132.659988,-113.976051
1.75526E+12,132.659988,-113.976051
1.75526E+12,88.439995,-120.954094
1.75526E+12,132.659988,-120.954094
1.75526E+12,132.659988,-120.954094
1.75526E+12,132.659988,-120.954094
1.75526E+12,88.439995,-120.954094
1.75526E+12,132.659988,-127.072556
1.75526E+12,132.659988,-127.072556
1.75526E+12,132.659988,-127.072556
1.75526E+12,132.659988,-127.072556
1.75526E+12,132.659988,-127.072556
1.75526E+12,132.659988,-132.73558
1.75526E+12,132.659988,-132.73558
1.75526E+12,132.659988,-132.73558
1.75526E+12,132.659988,-132.73558
1.75526E+12,132.659988,-132.73558
1.75526E+12,132.659988,-137.248917
1.75526E+12,132.659988,-137.248917
1.75526E+12,176.87999,-137.248917
1.75526E+12,132.659988,-137.248917
1.75526E+12,132.659988,-137.248917
1.75526E+12,132.659988,-140.603149
1.75526E+12,132.659988,-140.603149
1.75526E+12,176.87999,-140.603149
1.75526E+12,132.659988,-140.603149
1.75526E+12,132.659988,-140.603149
1.75526E+12,176.87999,-143.059357
1.75526E+12,132.659988,-143.059357
1.75526E+12,176.87999,-143.059357
1.75526E+12,132.659988,-143.059357
1.75526E+12,132.659988,-143.059357
1.75526E+12,176.87999,-146.21434
1.75526E+12,132.659988,-146.21434
1.75526E+12,176.87999,-146.21434
1.75526E+12,132.659988,-146.21434
1.75526E+12,132.659988,-146.21434
1.75526E+12,176.87999,-150.017136
1.75526E+12,132.659988,-150.017136
1.75526E+12,176.87999,-150.017136
1.75526E+12,132.659988,-150.017136
1.75526E+12,176.87999,-150.017136
1.75526E+12,132.659988,-152.687225
1.75526E+12,176.87999,-152.687225
1.75526E+12,132.659988,-152.687225
1.75526E+12,176.87999,-152.687225
1.75526E+12,132.659988,-152.687225
1.75526E+12,176.87999,-155.888611
1.75526E+12,132.659988,-155.888611
1.75526E+12,176.87999,-155.888611
1.75526E+12,132.659988,-155.888611
1.75526E+12,176.87999,-155.888611
1.75526E+12,176.87999,-158.157776
1.75526E+12,132.659988,-158.157776
1.75526E+12,176.87999,-158.157776
1.75526E+12,132.659988,-158.157776
1.75526E+12,176.87999,-158.157776
1.75526E+12,132.659988,-159.958176
1.75526E+12,176.87999,-159.958176
1.75526E+12,176.87999,-159.958176
1.75526E+12,132.659988,-159.958176
1.75526E+12,176.87999,-159.958176
1.75526E+12,176.87999,-162.043945
1.75526E+12,176.87999,-162.043945
1.75526E+12,132.659988,-162.043945
1.75526E+12,176.87999,-162.043945
1.75526E+12,176.87999,-162.043945
1.75526E+12,176.87999,-162.686752
1.75526E+12,176.87999,-162.686752
1.75526E+12,132.659988,-162.686752
1.75526E+12,176.87999,-162.686752
1.75526E+12,176.87999,-162.686752
1.75526E+12,176.87999,-162.871078
1.75526E+12,132.659988,-162.871078
1.75526E+12,176.87999,-162.871078
1.75526E+12,176.87999,-162.871078
1.75526E+12,176.87999,-162.871078
1.75526E+12,132.659988,-165.114761
1.75526E+12,176.87999,-165.114761
1.75526E+12,176.87999,-165.114761
1.75526E+12,176.87999,-165.114761
1.75526E+12,176.87999,-165.114761
1.75526E+12,132.659988,-165.44873
1.75526E+12,176.87999,-165.44873
1.75526E+12,176.87999,-165.44873
1.75526E+12,176.87999,-165.44873
1.75526E+12,176.87999,-165.44873
1.75526E+12,132.659988,-165.629089
1.75526E+12,176.87999,-165.629089
1.75526E+12,176.87999,-165.629089
1.75526E+12,132.659988,-165.629089
1.75526E+12,176.87999,-165.629089
1.75526E+12,176.87999,-164.370605
1.75526E+12,176.87999,-164.370605
1.75526E+12,132.659988,-164.370605
1.75526E+12,176.87999,-164.370605
1.75526E+12,176.87999,-164.370605
1.75526E+12,176.87999,-162.766846
1.75526E+12,132.659988,-162.766846
1.75526E+12,176.87999,-162.766846
1.75526E+12,176.87999,-162.766846
1.75526E+12,176.87999,-162.766846
1.75526E+12,132.659988,-160.235733
1.75526E+12,176.87999,-160.235733
1.75526E+12,176.87999,-160.235733
1.75526E+12,132.659988,-160.235733
1.75526E+12,176.87999,-160.235733
1.75526E+12,176.87999,-157.428436
1.75526E+12,132.659988,-157.428436
1.75526E+12,176.87999,-157.428436
1.75526E+12,132.659988,-157.428436
1.75526E+12,176.87999,-157.428436
1.75526E+12,176.87999,-153.858536
1.75526E+12,132.659988,-153.858536
1.75526E+12,176.87999,-153.858536
1.75526E+12,132.659988,-153.858536
1.75526E+12,176.87999,-153.858536
1.75526E+12,132.659988,-150.343307
1.75526E+12,176.87999,-150.343307
1.75526E+12,132.659988,-150.343307
1.75526E+12,176.87999,-150.343307
1.75526E+12,132.659988,-150.343307
1.75526E+12,132.659988,-147.549774
1.75526E+12,176.87999,-147.549774
1.75526E+12,132.659988,-147.549774
1.75526E+12,176.87999,-147.549774
1.75526E+12,132.659988,-147.549774
1.75526E+12,132.659988,-143.24826
1.75526E+12,132.659988,-143.24826
1.75526E+12,176.87999,-143.24826
1.75526E+12,132.659988,-143.24826
1.75526E+12,132.659988,-143.24826
1.75526E+12,132.659988,-139.672424
1.75526E+12,176.87999,-139.672424
1.75526E+12,132.659988,-139.672424
1.75526E+12,132.659988,-139.672424
1.75526E+12,132.659988,-139.672424
1.75526E+12,176.87999,-135.791595
1.75526E+12,132.659988,-135.791595
1.75526E+12,132.659988,-135.791595
1.75526E+12,132.659988,-135.791595
1.75526E+12,132.659988,-135.791595
1.75526E+12,132.659988,-130.352692
1.75526E+12,132.659988,-130.352692
1.75526E+12,132.659988,-130.352692
1.75526E+12,132.659988,-130.352692
1.75526E+12,132.659988,-130.352692
1.75526E+12,132.659988,-127.990395
1.75526E+12,132.659988,-127.990395
1.75526E+12,132.659988,-127.990395
1.75526E+12,88.439995,-127.990395
1.75526E+12,132.659988,-127.990395
1.75526E+12,132.659988,-125.38308
1.75526E+12,132.659988,-125.38308
1.75526E+12,132.659988,-125.38308
1.75526E+12,132.659988,-125.38308
1.75526E+12,88.439995,-125.38308
1.75526E+12,132.659988,-123.018593
1.75526E+12,132.659988,-123.018593
1.75526E+12,132.659988,-123.018593
1.75526E+12,88.439995,-123.018593
1.75526E+12,132.659988,-123.018593
1.75526E+12,132.659988,-120.166725
1.75526E+12,88.439995,-120.166725
1.75526E+12,132.659988,-120.166725
1.75526E+12,132.659988,-120.166725
1.75526E+12,132.659988,-117.453094
1.75526E+12,88.439995,-117.453094
1.75526E+12,88.439995,-117.453094
1.75526E+12,132.659988,-117.453094
1.75526E+12,88.439995,-117.453094
1.75526E+12,132.659988,-114.536034
1.75526E+12,88.439995,-114.536034
1.75526E+12,88.439995,-114.536034
1.75526E+12,132.659988,-114.536034
1.75526E+12,88.439995,-114.536034
1.75526E+12,132.659988,-111.180939
1.75526E+12,88.439995,-111.180939
1.75526E+12,132.659988,-111.180939
1.75526E+12,88.439995,-111.180939
1.75526E+12,88.439995,-111.180939
1.75526E+12,132.659988,-108.480133
1.75526E+12,88.439995,-108.480133
1.75526E+12,132.659988,-108.480133
1.75526E+12,88.439995,-108.480133
1.75526E+12,88.439995,-108.480133
1.75526E+12,132.659988,-103.416321
1.75526E+12,88.439995,-103.416321
1.75526E+12,88.439995,-103.416321
1.75526E+12,132.659988,-103.416321
1.75526E+12,88.439995,-103.416321
1.75526E+12,88.439995,-98.853676
1.75526E+12,88.439995,-98.853676
1.75526E+12,88.439995,-98.853676
1.75526E+12,132.659988,-98.853676
1.75526E+12,88.439995,-98.853676
1.75526E+12,88.439995,-93.979904
1.75526E+12,88.439995,-93.979904
1.75526E+12,88.439995,-93.979904
1.75526E+12,132.659988,-93.979904
1.75526E+12,88.439995,-93.979904
1.75526E+12,88.439995,-88.411064
1.75526E+12,88.439995,-88.411064
1.75526E+12,88.439995,-88.411064
1.75526E+12,88.439995,-88.411064
1.75526E+12,88.439995,-88.411064
1.75526E+12,88.439995,-82.93927
1.75526E+12,88.439995,-82.93927
1.75526E+12,88.439995,-82.93927
1.75526E+12,88.439995,-82.93927
1.75526E+12,88.439995,-82.93927
1.75526E+12,88.439995,-76.894882
1.75526E+12,88.439995,-76.894882
1.75526E+12,44.219997,-76.894882
1.75526E+12,88.439995,-76.894882
1.75526E+12,88.439995,-76.894882
1.75526E+12,44.219997,-70.708221
1.75526E+12,88.439995,-70.708221
1.75526E+12,44.219997,-70.708221
1.75526E+12,44.219997,-70.708221
1.75526E+12,88.439995,-70.708221
1.75526E+12,44.219997,-64.941071
1.75526E+12,44.219997,-64.941071
1.75526E+12,44.219997,-64.941071
1.75526E+12,44.219997,-64.941071
1.75526E+12,88.439995,-64.941071
1.75526E+12,44.219997,-61.623951
1.75526E+12,44.219997,-61.623951
1.75526E+12,44.219997,-61.623951
1.75526E+12,44.219997,-61.623951
1.75526E+12,44.219997,-61.623951
1.75526E+12,44.219997,-57.984852
1.75526E+12,44.219997,-57.984852
1.75526E+12,88.439995,-57.984852
1.75526E+12,44.219997,-57.984852
1.75526E+12,44.219997,-57.984852
1.75526E+12,44.219997,-54.630478
1.75526E+12,44.219997,-54.630478
1.75526E+12,44.219997,-54.630478
1.75526E+12,44.219997,-54.630478
1.75526E+12,44.219997,-54.630478
1.75526E+12,88.439995,-50.846596
1.75526E+12,0,-50.846596
1.75526E+12,88.439995,-50.846596
1.75526E+12,44.219997,-50.846596
1.75526E+12,44.219997,-50.846596
1.75526E+12,44.219997,-47.168938
1.75526E+12,44.219997,-47.168938
1.75526E+12,88.439995,-47.168938
1.75526E+12,44.219997,-47.168938
1.75526E+12,44.219997,-47.168938
1.75526E+12,44.219997,-44.367737
1.75526E+12,44.219997,-44.367737
1.75526E+12,44.219997,-44.367737
1.75526E+12,44.219997,-44.367737
1.75526E+12,88.439995,-44.367737
1.75526E+12,44.219997,-41.373783
1.75526E+12,44.219997,-41.373783
1.75526E+12,44.219997,-41.373783
1.75526E+12,44.219997,-41.373783
1.75526E+12,44.219997,-41.373783
1.75526E+12,44.219997,-39.109756
1.75526E+12,0,-39.109756
1.75526E+12,44.219997,-39.109756
1.75526E+12,44.219997,-39.109756
1.75526E+12,44.219997,-39.109756
1.75526E+12,44.219997,-36.577019
1.75526E+12,0,-36.577019
1.75526E+12,44.219997,-36.577019
1.75526E+12,44.219997,-36.577019
1.75526E+12,0,-36.577019
1.75526E+12,44.219997,-35.757717
1.75526E+12,0,-35.757717
1.75526E+12,44.219997,-35.757717
1.75526E+12,44.219997,-35.757717
1.75526E+12,0,-35.757717
1.75526E+12,44.219997,-34.607571
1.75526E+12,0,-34.607571
1.75526E+12,44.219997,-34.607571
1.75526E+12,44.219997,-34.607571
1.75526E+12,0,-34.607571
1.75526E+12,44.219997,-32.394665
1.75526E+12,0,-32.394665
1.75526E+12,44.219997,-32.394665
1.75526E+12,44.219997,-32.394665
1.75526E+12,0,-32.394665
1.75526E+12,44.219997,-29.334761
1.75526E+12,44.219997,-29.334761
1.75526E+12,0,-29.334761
1.75526E+12,44.219997,-29.334761
1.75526E+12,44.219997,-29.334761
1.75526E+12,0,-25.186928
1.75526E+12,44.219997,-25.186928
1.75526E+12,44.219997,-25.186928
1.75526E+12,0,-25.186928
1.75526E+12,44.219997,-25.186928
1.75526E+12,44.219997,-21.022408
1.75526E+12,44.219997,-21.022408
1.75526E+12,44.219997,-21.022408
1.75526E+12,0,-21.022408
1.75526E+12,44.219997,-21.022408
1.75526E+12,0,-15.818621
1.75526E+12,44.219997,-15.818621
1.75526E+12,0,-15.818621
1.75526E+12,44.219997,-15.818621
1.75526E+12,0,-15.818621
1.75526E+12,0,-12.666878
1.75526E+12,0,-12.666878
1.75526E+12,0,-12.666878
1.75526E+12,0,-12.666878
1.75526E+12,0,-12.666878
1.75526E+12,0,-12.069626
1.75526E+12,0,-12.069626
1.75526E+12,0,-12.069626
1.75526E+12,-44.219997,-12.069626
1.75526E+12,0,-12.069626
1.75526E+12,0,-11.669538
1.75526E+12,0,-11.669538
1.75526E+12,0,-11.669538
1.75526E+12,0,-11.669538
1.75526E+12,0,-11.669538
1.75526E+12,0,-11.241671
1.75526E+12,44.219997,-11.241671
1.75526E+12,0,-11.241671
1.75526E+12,0,-11.241671
1.75526E+12,0,-11.241671
1.75526E+12,0,-10.368144
1.75526E+12,44.219997,-10.368144
1.75526E+12,0,-10.368144
1.75526E+12,0,-10.368144
1.75526E+12,44.219997,-10.368144
1.75526E+12,0,-11.024946
1.75526E+12,0,-11.024946
1.75526E+12,44.219997,-11.024946
1.75526E+12,0,-11.024946
1.75526E+12,44.219997,-11.024946
1.75526E+12,0,-9.438523
1.75526E+12,44.219997,-9.438523
1.75526E+12,0,-9.438523
1.75526E+12,44.219997,-9.438523
1.75526E+12,0,-9.438523
1.75526E+12,44.219997,-5.333013
1.75526E+12,0,-5.333013
1.75526E+12,44.219997,-5.333013
1.75526E+12,0,-5.333013
1.75526E+12,0,-5.333013
1.75526E+12,0,-3.960946
1.75526E+12,0,-3.960946
1.75526E+12,0,-3.960946
1.75526E+12,0,-3.960946
1.75526E+12,0,-3.960946
1.75526E+12,0,-5.97956
1.75526E+12,0,-5.97956
1.75526E+12,0,-5.97956
1.75526E+12,-44.219997,-5.97956
1.75526E+12,0,-5.97956
1.75526E+12,0,-6.897145
1.75526E+12,0,-6.897145
1.75526E+12,0,-6.897145
1.75526E+12,0,-6.897145
1.75526E+12,0,-6.897145
1.75526E+12,0,-7.857414
1.75526E+12,0,-7.857414
1.75526E+12,0,-7.857414
1.75526E+12,0,-7.857414
1.75526E+12,44.219997,-7.857414
1.75526E+12,0,-8.528711
1.75526E+12,0,-8.528711
1.75526E+12,0,-8.528711
1.75526E+12,44.219997,-8.528711
1.75526E+12,0,-8.528711
1.75526E+12,0,-7.973685
1.75526E+12,0,-7.973685
1.75526E+12,44.219997,-7.973685
1.75526E+12,0,-7.973685
1.75526E+12,0,-7.973685
1.75526E+12,44.219997,-5.232315
1.75526E+12,0,-5.232315
1.75526E+12,0,-5.232315
1.75526E+12,44.219997,-5.232315
1.75526E+12,0,-5.232315
1.75526E+12,0,0.087169
1.75526E+12,0,0.087169
1.75526E+12,0,0.087169
1.75526E+12,44.219997,0.087169
1.75526E+12,0,0.087169
1.75526E+12,0,5.758467
1.75526E+12,0,5.758467
1.75526E+12,0,5.758467
1.75526E+12,0,5.758467
1.75526E+12,0,5.758467
1.75526E+12,0,7.776222
1.75526E+12,0,7.776222
1.75526E+12,-44.219997,7.776222
1.75526E+12,0,7.776222
1.75526E+12,0,7.776222
1.75526E+12,0,10.117731
1.75526E+12,0,10.117731
1.75526E+12,-44.219997,10.117731
1.75526E+12,0,10.117731
1.75526E+12,0,10.117731
1.75526E+12,-44.219997,11.564295
1.75526E+12,0,11.564295
1.75526E+12,0,11.564295
1.75526E+12,-44.219997,11.564295
1.75526E+12,0,11.564295
1.75526E+12,0,11.589719
1.75526E+12,-44.219997,11.589719
1.75526E+12,0,11.589719
1.75526E+12,-44.219997,11.589719
1.75526E+12,-44.219997,11.589719
1.75526E+12,0,15.153725
1.75526E+12,-44.219997,15.153725
1.75526E+12,0,15.153725
1.75526E+12,-44.219997,15.153725
1.75526E+12,0,15.153725
1.75526E+12,-44.219997,20.079786
1.75526E+12,0,20.079786
1.75526E+12,0,20.079786
1.75526E+12,-44.219997,20.079786
1.75526E+12,0,20.079786
1.75526E+12,0,23.684692
1.75526E+12,-44.219997,23.684692
1.75526E+12,0,23.684692
1.75526E+12,0,23.684692
1.75526E+12,-44.219997,23.684692
1.75526E+12,0,28.475126
1.75526E+12,0,28.475126
1.75526E+12,-44.219997,28.475126
1.75526E+12,-44.219997,28.475126
1.75526E+12,0,28.475126
1.75526E+12,-44.219997,31.371191
1.75526E+12,0,31.371191
1.75526E+12,-44.219997,31.371191
1.75526E+12,0,31.371191
1.75526E+12,-44.219997,31.371191
1.75526E+12,-44.219997,32.856007
1.75526E+12,-44.219997,32.856007
1.75526E+12,0,32.856007
1.75526E+12,-44.219997,32.856007
1.75526E+12,-44.219997,32.856007
1.75526E+12,-44.219997,34.596966
1.75526E+12,0,34.596966
1.75526E+12,-44.219997,34.596966
1.75526E+12,-44.219997,34.596966
1.75526E+12,-44.219997,34.596966
1.75526E+12,-44.219997,34.661724
1.75526E+12,-44.219997,34.661724
1.75526E+12,-44.219997,34.661724
1.75526E+12,-44.219997,34.661724
1.75526E+12,-44.219997,34.661724
1.75526E+12,-44.219997,33.97644
1.75526E+12,-44.219997,33.97644
1.75526E+12,-44.219997,33.97644
1.75526E+12,-44.219997,33.97644
1.75526E+12,-44.219997,33.97644
1.75526E+12,-44.219997,35.74369
1.75526E+12,-44.219997,35.74369
1.75526E+12,-44.219997,35.74369
1.75526E+12,-44.219997,35.74369
1.75526E+12,-44.219997,35.74369
1.75526E+12,-44.219997,38.890392
1.75526E+12,-44.219997,38.890392
1.75526E+12,0,38.890392
1.75526E+12,-44.219997,38.890392
1.75526E+12,-44.219997,38.890392
1.75526E+12,-44.219997,42.117493
1.75526E+12,-44.219997,42.117493
1.75526E+12,-44.219997,42.117493
1.75526E+12,-44.219997,42.117493
1.75526E+12,-44.219997,42.117493
1.75526E+12,-44.219997,45.627712
1.75526E+12,-44.219997,45.627712
1.75526E+12,-44.219997,45.627712
1.75526E+12,0,45.627712
1.75526E+12,-44.219997,45.627712
1.75526E+12,-44.219997,46.234249
1.75526E+12,-44.219997,46.234249
1.75526E+12,-44.219997,46.234249
1.75526E+12,-44.219997,46.234249
1.75526E+12,-44.219997,46.234249
1.75526E+12,-44.219997,47.569096
1.75526E+12,-44.219997,47.569096
1.75526E+12,-44.219997,47.569096
1.75526E+12,-44.219997,47.569096
1.75526E+12,-44.219997,47.569096
1.75526E+12,-88.439995,49.739689
1.75526E+12,-44.219997,49.739689
