timestamp,encoderLSpeed,leftCtrl
1755262863879,0.000000,0.000000
1755262863879,0.000000,0.000000
1755262863882,0.000000,0.000000
1755262863882,0.000000,0.000000
1755262863886,0.000000,0.000000
1755262863890,0.000000,0.000000
1755262863890,0.000000,0.000000
1755262863893,0.000000,0.000000
1755262863893,0.000000,0.000000
1755262863897,0.000000,0.000000
1755262863897,0.000000,0.000000
1755262863901,0.000000,0.000000
1755262863905,0.000000,0.000000
1755262863905,0.000000,0.000000
1755262863909,0.000000,0.000000
1755262863909,0.000000,0.000000
1755262863912,0.000000,0.000000
1755262863912,0.000000,0.000000
1755262863917,0.000000,0.000000
1755262863917,0.000000,0.000000
1755262863920,0.000000,0.000000
1755262863920,0.000000,0.000000
1755262863924,0.000000,0.000000
1755262863925,0.000000,0.000000
1755262863928,0.000000,0.000000
1755262863928,0.000000,0.000000
1755262863932,0.000000,0.000000
1755262863932,0.000000,0.000000
1755262863935,0.000000,0.000000
1755262863940,0.000000,0.000000
1755262863940,0.000000,0.000000
1755262863943,0.000000,0.000000
1755262863943,0.000000,0.000000
1755262863947,0.000000,0.000000
1755262863947,0.000000,0.000000
1755262863951,0.000000,0.000000
1755262863951,0.000000,0.000000
1755262863955,0.000000,0.000000
1755262863956,0.000000,0.000000
1755262863959,0.000000,0.000000
1755262863959,0.000000,0.000000
1755262863963,0.000000,0.000000
1755262863966,0.000000,0.000000
1755262863967,0.000000,0.000000
1755262863970,0.000000,0.000000
1755262863970,0.000000,0.000000
1755262863973,0.000000,0.000000
1755262863973,0.000000,0.000000
1755262863977,0.000000,0.000000
1755262863981,0.000000,0.000000
1755262863981,0.000000,0.000000
1755262863984,0.000000,0.000000
1755262863984,0.000000,0.000000
1755262863989,0.000000,0.000000
1755262863989,0.000000,0.000000
1755262863993,0.000000,0.000000
1755262863993,0.000000,0.000000
1755262863997,0.000000,0.000000
1755262863998,0.000000,0.000000
1755262863998,0.000000,0.000000
1755262864001,0.000000,0.000000
1755262864001,0.000000,0.000000
1755262864006,0.000000,0.000000
1755262864006,0.000000,0.000000
1755262864010,0.000000,0.000000
1755262864010,0.000000,0.000000
1755262864014,0.000000,0.000000
1755262864014,0.000000,0.000000
1755262864018,0.000000,0.000000
1755262864023,0.000000,0.000000
1755262864023,0.000000,0.000000
1755262864023,0.000000,0.000000
1755262864027,0.000000,0.000000
1755262864027,0.000000,0.000000
1755262864031,0.000000,0.000000
1755262864035,0.000000,0.000000
1755262864035,0.000000,0.000000
1755262864038,0.000000,0.000000
1755262864038,0.000000,0.000000
1755262864042,0.000000,0.000000
1755262864042,0.000000,0.000000
1755262864045,0.000000,0.000000
1755262864045,0.000000,0.000000
1755262864049,0.000000,0.000000
1755262864052,0.000000,0.000000
1755262864052,0.000000,0.000000
1755262864056,0.000000,0.000000
1755262864056,0.000000,0.000000
1755262864060,0.000000,0.000000
1755262864060,0.000000,0.000000
1755262864063,0.000000,0.000000
1755262864067,0.000000,0.000000
1755262864068,0.000000,0.000000
1755262864071,0.000000,0.000000
1755262864071,0.000000,0.000000
1755262864075,0.000000,0.000000
1755262864075,0.000000,0.000000
1755262864078,0.000000,0.000000
1755262864078,0.000000,0.000000
1755262864082,0.000000,0.000000
1755262864082,0.000000,0.000000
1755262864086,0.000000,0.000000
1755262864090,0.000000,0.000000
1755262864090,0.000000,0.000000
1755262864093,0.000000,0.000000
1755262864093,0.000000,0.000000
1755262864096,0.000000,0.000000
1755262864096,0.000000,0.000000
1755262864100,0.000000,0.000000
1755262864100,0.000000,0.000000
1755262864103,0.000000,0.000000
1755262864107,0.000000,0.000000
1755262864107,0.000000,0.000000
1755262864111,0.000000,0.000000
1755262864115,0.000000,0.000000
1755262864115,0.000000,0.000000
1755262864115,0.000000,0.000000
1755262864119,0.000000,0.000000
1755262864119,0.000000,0.000000
1755262864124,0.000000,0.000000
1755262864124,0.000000,0.000000
1755262864127,0.000000,0.000000
1755262864127,0.000000,0.000000
1755262864132,0.000000,0.000000
1755262864132,0.000000,0.000000
1755262864135,0.000000,0.000000
1755262864135,0.000000,0.000000
1755262864139,0.000000,0.000000
1755262864139,0.000000,0.000000
1755262864142,0.000000,0.000000
1755262864142,0.000000,0.000000
1755262864147,0.000000,0.000000
1755262864150,0.000000,0.000000
1755262864150,0.000000,0.000000
1755262864154,0.000000,0.000000
1755262864154,0.000000,0.000000
1755262864158,0.000000,0.000000
1755262864158,0.000000,0.000000
1755262864161,0.000000,0.000000
1755262864165,0.000000,0.000000
1755262864165,0.000000,0.000000
1755262864168,0.000000,0.000000
1755262864169,0.000000,0.000000
1755262864173,0.000000,0.000000
1755262864173,0.000000,0.000000
1755262864176,0.000000,0.000000
1755262864176,0.000000,0.000000
1755262864180,0.000000,0.000000
1755262864180,0.000000,0.000000
1755262864183,0.000000,0.000000
1755262864183,0.000000,0.000000
1755262864187,0.000000,0.000000
1755262864191,0.000000,0.000000
1755262864191,0.000000,0.000000
1755262864194,0.000000,0.000000
1755262864194,0.000000,0.000000
1755262864198,0.000000,0.000000
1755262864198,0.000000,0.000000
1755262864201,0.000000,0.000000
1755262864206,0.000000,0.000000
1755262864206,0.000000,0.000000
1755262864209,0.000000,0.000000
1755262864209,0.000000,0.000000
1755262864213,0.000000,0.000000
1755262864213,0.000000,0.000000
1755262864217,0.000000,0.000000
1755262864217,0.000000,0.000000
1755262864221,0.000000,0.000000
1755262864221,0.000000,0.000000
1755262864225,0.000000,0.000000
1755262864225,0.000000,0.000000
1755262864228,0.000000,0.000000
1755262864232,0.000000,0.000000
1755262864232,0.000000,0.000000
1755262864236,0.000000,0.000000
1755262864236,0.000000,0.000000
1755262864240,0.000000,0.000000
1755262864240,0.000000,0.000000
1755262864244,0.000000,0.000000
1755262864244,0.000000,0.000000
1755262864248,0.000000,0.000000
1755262864248,0.000000,0.000000
1755262864251,0.000000,0.000000
1755262864252,0.000000,0.000000
1755262864256,0.000000,0.000000
1755262864256,0.000000,0.000000
1755262864259,0.000000,0.000000
1755262864259,0.000000,0.000000
1755262864263,0.000000,0.000000
1755262864267,0.000000,0.000000
1755262864267,0.000000,0.000000
1755262864270,0.000000,0.000000
1755262864270,0.000000,0.000000
1755262864274,0.000000,0.000000
1755262864274,0.000000,0.000000
1755262864277,0.000000,0.000000
1755262864281,0.000000,0.000000
1755262864281,0.000000,0.000000
1755262864285,0.000000,0.000000
1755262864285,0.000000,0.000000
1755262864290,0.000000,0.000000
1755262864290,0.000000,0.000000
1755262864293,0.000000,0.000000
1755262864293,0.000000,0.000000
1755262864296,0.000000,0.000000
1755262864296,0.000000,0.000000
1755262864300,0.000000,0.000000
1755262864303,0.000000,0.000000
1755262864303,0.000000,0.000000
1755262864307,0.000000,0.000000
1755262864307,0.000000,0.000000
1755262864311,0.000000,0.000000
1755262864311,0.000000,0.000000
1755262864315,0.000000,0.000000
1755262864318,0.000000,0.000000
1755262864318,0.000000,0.000000
1755262864323,0.000000,0.000000
1755262864323,0.000000,0.000000
1755262864326,0.000000,0.000000
1755262864326,0.000000,0.000000
1755262864330,0.000000,0.000000
1755262864330,0.000000,0.000000
1755262864334,0.000000,0.000000
1755262864334,0.000000,0.000000
1755262864337,0.000000,0.000000
1755262864338,0.000000,0.000000
1755262864341,0.000000,0.000000
1755262864341,0.000000,0.000000
1755262864345,0.000000,0.000000
1755262864349,0.000000,0.000000
1755262864349,0.000000,0.000000
1755262864352,0.000000,0.000000
1755262864352,0.000000,0.000000
1755262864356,0.000000,0.000000
1755262864356,0.000000,0.000000
1755262864360,0.000000,0.000000
1755262864364,0.000000,0.000000
1755262864364,0.000000,0.000000
1755262864367,0.000000,0.000000
1755262864368,0.000000,0.000000
1755262864371,0.000000,0.000000
1755262864371,0.000000,0.000000
1755262864375,0.000000,0.000000
1755262864375,0.000000,0.000000
1755262864383,0.000000,0.000000
1755262864383,0.000000,0.000000
1755262864388,0.000000,0.000000
1755262864388,0.000000,0.000000
1755262864389,0.000000,0.000000
1755262864389,0.000000,0.000000
1755262864389,0.000000,0.000000
1755262864393,0.000000,0.000000
1755262864393,0.000000,0.000000
1755262864396,0.000000,0.000000
1755262864400,0.000000,0.000000
1755262864401,0.000000,0.000000
1755262864404,0.000000,0.000000
1755262864404,0.000000,0.000000
1755262864408,0.000000,0.000000
1755262864408,0.000000,0.000000
1755262864412,0.000000,0.000000
1755262864412,0.000000,0.000000
1755262864415,0.000000,0.000000
1755262864419,0.000000,0.000000
1755262864419,0.000000,0.000000
1755262864424,0.000000,0.000000
1755262864424,0.000000,0.000000
1755262864427,0.000000,0.000000
1755262864428,0.000000,0.000000
1755262864432,0.000000,0.000000
1755262864432,0.000000,0.000000
1755262864435,0.000000,0.000000
1755262864435,0.000000,0.000000
1755262864440,0.000000,0.000000
1755262864440,0.000000,0.000000
1755262864443,0.000000,0.000000
1755262864443,0.000000,0.000000
1755262864448,0.000000,0.000000
1755262864448,0.000000,0.000000
1755262864451,0.000000,0.000000
1755262864451,0.000000,0.000000
1755262864456,0.000000,0.000000
1755262864456,0.000000,0.000000
1755262864459,0.000000,0.000000
1755262864459,0.000000,0.000000
1755262864463,0.000000,0.000000
1755262864463,0.000000,0.000000
1755262864467,0.000000,0.000000
1755262864467,0.000000,0.000000
1755262864471,0.000000,0.000000
1755262864471,0.000000,0.000000
1755262864475,0.000000,0.000000
1755262864475,0.000000,0.000000
1755262864478,0.000000,0.000000
1755262864482,0.000000,0.000000
1755262864482,0.000000,0.000000
1755262864486,0.000000,0.000000
1755262864486,0.000000,0.000000
1755262864490,0.000000,0.000000
1755262864490,0.000000,0.000000
1755262864493,0.000000,0.000000
1755262864497,0.000000,0.000000
1755262864497,0.000000,0.000000
1755262864501,0.000000,0.000000
1755262864501,0.000000,0.000000
1755262864504,0.000000,0.000000
1755262864504,0.000000,0.000000
1755262864508,0.000000,0.000000
1755262864508,0.000000,0.000000
1755262864511,0.000000,0.000000
1755262864515,0.000000,0.000000
1755262864515,0.000000,0.000000
1755262864518,0.000000,0.000000
1755262864518,0.000000,0.000000
1755262864523,0.000000,0.000000
1755262864523,0.000000,0.000000
1755262864526,0.000000,0.000000
1755262864529,0.000000,0.000000
1755262864529,0.000000,0.000000
1755262864533,0.000000,0.000000
1755262864533,0.000000,0.000000
1755262864536,0.000000,0.000000
1755262864540,0.000000,0.000000
1755262864540,0.000000,0.000000
1755262864543,0.000000,0.000000
1755262864543,0.000000,0.000000
1755262864548,0.000000,0.000000
1755262864548,0.000000,0.000000
1755262864552,0.000000,0.000000
1755262864552,0.000000,0.000000
1755262864557,0.000000,0.000000
1755262864557,0.000000,0.000000
1755262864557,0.000000,0.000000
1755262864561,0.000000,0.000000
1755262864565,0.000000,0.000000
1755262864565,0.000000,0.000000
1755262864565,0.000000,0.000000
1755262864569,0.000000,0.000000
1755262864574,0.000000,0.000000
1755262864574,0.000000,0.000000
1755262864577,0.000000,0.000000
1755262864577,0.000000,0.000000
1755262864581,0.000000,0.000000
1755262864581,0.000000,0.000000
1755262864581,0.000000,0.000000
1755262864585,0.000000,0.000000
1755262864589,0.000000,0.000000
1755262864589,0.000000,0.000000
1755262864590,0.000000,0.000000
1755262864593,0.000000,0.000000
1755262864593,0.000000,0.000000
1755262864598,0.000000,0.000000
1755262864598,0.000000,0.000000
1755262864601,0.000000,0.000000
1755262864601,0.000000,0.000000
1755262864607,0.000000,0.000000
1755262864607,0.000000,0.000000
1755262864610,0.000000,0.000000
1755262864614,0.000000,0.000000
1755262864614,0.000000,0.000000
1755262864615,0.000000,0.000000
1755262864618,0.000000,0.000000
1755262864622,0.000000,0.000000
1755262864622,0.000000,0.000000
1755262864622,0.000000,0.000000
1755262864626,0.000000,0.000000
1755262864626,0.000000,0.000000
1755262864631,0.000000,0.000000
1755262864631,0.000000,0.000000
1755262864635,0.000000,0.000000
1755262864635,0.000000,0.000000
1755262864639,0.000000,0.000000
1755262864639,0.000000,0.000000
1755262864642,0.000000,0.000000
1755262864642,0.000000,0.000000
1755262864649,0.000000,0.000000
1755262864649,0.000000,0.000000
1755262864649,0.000000,0.000000
1755262864654,0.000000,0.000000
1755262864654,0.000000,0.000000
1755262864659,0.000000,0.000000
1755262864659,0.000000,0.000000
1755262864663,0.000000,0.000000
1755262864663,0.000000,0.000000
1755262864666,0.000000,0.000000
1755262864666,0.000000,0.000000
1755262864669,0.000000,0.000000
1755262864669,0.000000,0.000000
1755262864674,0.000000,0.000000
1755262864674,0.000000,0.000000
1755262864677,0.000000,0.000000
1755262864678,0.000000,0.000000
1755262864681,0.000000,0.000000
1755262864684,0.000000,0.000000
1755262864684,0.000000,0.000000
1755262864688,0.000000,0.000000
1755262864688,0.000000,0.000000
1755262864692,0.000000,0.000000
1755262864692,0.000000,0.000000
1755262864695,0.000000,0.000000
1755262864699,0.000000,0.000000
1755262864699,0.000000,0.000000
1755262864702,0.000000,0.000000
1755262864707,0.000000,0.000000
1755262864707,0.000000,0.000000
1755262864710,0.000000,0.000000
1755262864710,0.000000,0.000000
1755262864713,0.000000,0.000000
1755262864713,0.000000,0.000000
1755262864717,0.000000,0.000000
1755262864717,0.000000,0.000000
1755262864720,0.000000,0.000000
1755262864724,0.000000,0.000000
1755262864725,0.000000,0.000000
1755262864728,0.000000,0.000000
1755262864728,0.000000,0.000000
1755262864732,0.000000,0.000000
1755262864732,0.000000,0.000000
1755262864735,0.000000,0.000000
1755262864735,0.000000,0.000000
1755262864739,0.000000,0.000000
1755262864742,0.000000,0.000000
1755262864743,0.000000,0.000000
1755262864746,0.000000,0.000000
1755262864746,0.000000,0.000000
1755262864750,0.000000,0.000000
1755262864750,0.000000,0.000000
1755262864753,0.000000,0.000000
1755262864757,0.000000,0.000000
1755262864758,0.000000,0.000000
1755262864758,0.000000,0.000000
1755262864761,0.000000,0.000000
1755262864766,0.000000,0.000000
1755262864766,0.000000,0.000000
1755262864769,0.000000,0.000000
1755262864769,0.000000,0.000000
1755262864773,0.000000,0.000000
1755262864773,0.000000,0.000000
1755262864776,0.000000,0.000000
1755262864776,0.000000,0.000000
1755262864780,0.000000,0.000000
1755262864784,0.000000,0.000000
1755262864784,0.000000,0.000000
1755262864787,0.000000,0.000000
1755262864787,0.000000,0.000000
1755262864792,0.000000,0.000000
1755262864792,0.000000,0.000000
1755262864795,0.000000,0.000000
1755262864795,0.000000,0.000000
1755262864799,0.000000,0.000000
1755262864799,0.000000,0.000000
1755262864802,0.000000,0.000000
1755262864806,0.000000,0.000000
1755262864806,0.000000,0.000000
1755262864810,0.000000,0.000000
1755262864810,0.000000,0.000000
1755262864814,0.000000,0.000000
1755262864814,0.000000,0.000000
1755262864818,0.000000,0.000000
1755262864818,0.000000,0.000000
1755262864821,0.000000,0.000000
1755262864825,0.000000,0.000000
1755262864825,0.000000,0.000000
1755262864829,0.000000,0.000000
1755262864829,0.000000,0.000000
1755262864833,0.000000,0.000000
1755262864833,0.000000,0.000000
1755262864836,0.000000,0.000000
1755262864836,0.000000,0.000000
1755262864840,0.000000,0.000000
1755262864840,0.000000,0.000000
1755262864843,0.000000,0.000000
1755262864843,0.000000,0.000000
1755262864848,0.000000,0.000000
1755262864848,0.000000,0.000000
1755262864851,0.000000,0.000000
1755262864855,0.000000,0.000000
1755262864855,0.000000,0.000000
1755262864859,0.000000,0.000000
1755262864859,0.000000,0.000000
1755262864862,0.000000,0.000000
1755262864862,0.000000,0.000000
1755262864866,0.000000,0.000000
1755262864869,0.000000,0.000000
1755262864869,0.000000,0.000000
1755262864873,0.000000,0.000000
1755262864873,0.000000,0.000000
1755262864877,0.000000,0.000000
1755262864877,0.000000,0.000000
1755262864880,0.000000,0.000000
1755262864881,0.000000,0.000000
1755262864884,0.000000,0.000000
1755262864887,0.000000,0.000000
1755262864887,0.000000,0.000000
1755262864891,0.000000,0.000000
1755262864891,0.000000,0.000000
1755262864895,0.000000,0.000000
1755262864895,0.000000,0.000000
1755262864898,0.000000,0.000000
1755262864898,0.000000,0.000000
1755262864902,0.000000,0.000000
1755262864906,0.000000,0.000000
1755262864906,0.000000,0.000000
1755262864909,0.000000,0.000000
1755262864909,0.000000,0.000000
1755262864913,0.000000,0.000000
1755262864916,0.000000,0.000000
1755262864916,0.000000,0.000000
1755262864921,0.000000,0.000000
1755262864921,0.000000,0.000000
1755262864925,0.000000,0.000000
1755262864925,0.000000,0.000000
1755262864929,0.000000,0.000000
1755262864930,0.000000,0.000000
1755262864933,0.000000,0.000000
1755262864933,0.000000,0.000000
1755262864937,0.000000,0.000000
1755262864937,0.000000,0.000000
1755262864941,0.000000,0.000000
1755262864941,0.000000,0.000000
1755262864945,0.000000,0.000000
1755262864945,0.000000,0.000000
1755262864949,0.000000,0.000000
1755262864949,0.000000,0.000000
1755262864952,0.000000,0.000000
1755262864956,0.000000,0.000000
1755262864956,0.000000,0.000000
1755262864959,0.000000,0.000000
1755262864960,0.000000,0.000000
1755262864963,0.000000,0.000000
1755262864963,0.000000,0.000000
1755262864968,0.000000,0.000000
1755262864968,0.000000,0.000000
1755262864971,0.000000,0.000000
